0.0, 0.0
0.005, 0.0
0.01, 1.0086282415464715e-05
0.015, 4.013807488926621e-05
0.02, 9.9736486713269631e-05
0.025, 0.00019808562200668224
0.03, 0.0003439487653480516
0.035, 0.00054560033157863112
0.04, 0.00081079205170134954
0.045, 0.0011467299219428653
0.05, 0.0015600569360723518
0.055, 0.0020568355776458898
0.06, 0.0026425234019277931
0.065, 0.0033219347095181126
0.07, 0.0040991813069444502
0.075, 0.0049775858044012822
0.08, 0.0059595620978470515
0.085, 0.0070464599706103704
0.09, 0.0082383744132415501
0.095, 0.0095339253600424702
0.1, 0.010930019773659682
0.105, 0.012421614642251153
0.11, 0.014001505367178578
0.115, 0.015660167872376892
0.12, 0.017385683266248626
0.125, 0.01916377010475202
0.13, 0.020977940970259505
0.135, 0.022809787774184732
0.14, 0.024639385367335415
0.145, 0.026445787862704195
0.15, 0.02820757906214863
0.155, 0.029903429942252615
0.16, 0.031512614100486697
0.165, 0.033015437174094907
0.17, 0.034393548047266728
0.17500000000000002, 0.035630116434600165
0.18, 0.036709880465764788
0.185, 0.037619085992363153
0.19, 0.038345353392484273
0.195, 0.038877515269378368
0.2, 0.039205468420839329
0.20500000000000002, 0.039320076016718546
0.21, 0.039213142669984283
0.215, 0.038877468687938857
0.22, 0.038306973429953199
0.225, 0.037496864439676959
0.23, 0.036443821197871873
0.23500000000000001, 0.035146161119026083
0.24, 0.033603960590532826
0.245, 0.031819113963978247
0.25, 0.029795326086946614
0.255, 0.027538046475542227
0.26, 0.025054363058985254
0.265, 0.022352878800379446
0.27, 0.019443594699435868
0.275, 0.016337818146239125
0.28, 0.013048107722643915
0.28500000000000003, 0.0095882563325396537
0.29, 0.0059733060792294072
0.295, 0.0022195823147482178
0.3, -0.0016552682613830679
0.305, -0.0056322496091002622
0.31, -0.0096910089154127899
0.315, -0.013809855119869475
0.32, -0.017965803961440506
0.325, -0.022134646872418864
0.33, -0.026291040218050617
0.335, -0.030408613031453677
0.34, -0.034460094842093503
0.34500000000000003, -0.038417469207303101
0.35000000000000003, -0.04225216166809749
0.355, -0.045935271758059004
0.36, -0.049437856594665923
0.365, -0.052731268399043532
0.37, -0.055787540721556679
0.375, -0.058579809538429208
0.38, -0.061082747428873103
0.385, -0.063272983433955543
0.39, -0.065129479251354594
0.395, -0.066633834784771168
0.4, -0.067770502587101947
0.405, -0.068526900476692507
0.41000000000000003, -0.068893423035804452
0.41500000000000004, -0.068863363994468421
0.42, -0.068432770887011177
0.425, -0.067600259440307453
0.43, -0.066366817113622772
0.435, -0.064735622969411988
0.44, -0.062711905197362736
0.445, -0.060302849248801027
0.45, -0.057517560068968396
0.455, -0.054367072785433408
0.46, -0.050864398678291331
0.465, -0.047024588222032315
0.47000000000000003, -0.042864790907923125
0.47500000000000003, -0.038404292440060134
0.48, -0.033664513371620228
0.485, -0.028668958648278106
0.49, -0.023443114022040523
0.495, -0.018014292001889549
0.5, -0.012411436066118098
0.505, -0.0066648965374364669
0.51, -0.00080619425277161059
0.515, 0.0051322113938724904
0.52, 0.011117135370761548
0.525, 0.017114850286277166
0.53, 0.023091235127495387
0.535, 0.029011891153701598
0.54, 0.034842233177896247
0.545, 0.040547569954492171
0.55, 0.046093190910885026
0.555, 0.05144447734942538
0.56, 0.056567054222482538
0.5650000000000001, 0.061426993829194608
0.5700000000000001, 0.065991075947368333
0.5750000000000001, 0.070227101026588717
0.58, 0.074104245369290181
0.585, 0.077593440946927647
0.59, 0.080667758631361094
0.595, 0.083302772730258781
0.6, 0.085476886823941015
0.605, 0.087171605494532775
0.61, 0.088371742673997278
0.615, 0.089065563847507134
0.62, 0.089244865087654418
0.625, 0.088904995980946963
0.63, 0.088044835497525009
0.635, 0.086666729815461557
0.64, 0.084776399571409533
0.645, 0.08238282180221515
0.65, 0.079498089874551744
0.655, 0.076137253709936306
0.66, 0.072318142972388866
0.665, 0.06806117749863988
0.67, 0.063389171571700903
0.675, 0.058327140816683901
0.68, 0.052902121603421712
0.685, 0.04714301212553898
0.6900000000000001, 0.041080441449765082
0.6950000000000001, 0.034746667994012048
0.7000000000000001, 0.028175502845339834
0.705, 0.021402247228593747
0.71, 0.014463628608969607
0.715, 0.0073977175465160111
0.72, 0.00024380828052203429
0.725, -0.0069577497651124413
0.73, -0.014165775378672935
0.735, -0.021338531130093798
0.74, -0.028434039867074632
0.745, -0.035410424086378997
0.75, -0.042226246428149858
0.755, -0.048840829754532078
0.76, -0.05521453944128267
0.765, -0.061309017877507324
0.77, -0.067087370327233956
0.775, -0.072514310478894367
0.78, -0.077556281404415867
0.785, -0.082181571826943745
0.79, -0.086360447749321612
0.795, -0.090065315607178384
0.8, -0.093270925942088218
0.805, -0.095954617513873325
0.81, -0.098096592483929379
0.8150000000000001, -0.099680205485222759
0.8200000000000001, -0.1006922443926129
0.8250000000000001, -0.10112317918436388
0.8300000000000001, -0.10096735751717806
0.835, -0.10022313093990383
0.84, -0.098892902964126256
0.845, -0.096983098159389686
0.85, -0.09450405873457568
0.855, -0.091469880657872149
0.86, -0.087898204639272309
0.865, -0.083809978125957058
0.87, -0.079229203161152617
0.875, -0.07418268216359783
0.88, -0.068699770166311167
0.885, -0.0628121385357433
0.89, -0.056553552217764355
0.895, -0.049959660407750316
0.9, -0.043067799238416138
0.905, -0.035916804439194511
0.91, -0.028546831660724949
0.915, -0.020999181998843708
0.92, -0.013316130008659631
0.925, -0.0055407511242505196
0.93, 0.0022832550164473102
0.935, 0.010111749115849885
0.9400000000000001, 0.017900348330012077
0.9450000000000001, 0.025604637072251309
0.9500000000000001, 0.033180394494465679
0.9550000000000001, 0.040583839022916721
0.96, 0.047771888433610979
0.965, 0.054702432049888047
0.97, 0.061334610016376481
0.975, 0.067629093488703357
0.98, 0.073548359125907473
0.985, 0.079056951518895413
0.99, 0.084121728062849968
0.995, 0.088712082132550857
1.0, 0.092800142051200421
1.0050000000000001, 0.096360945051544772
1.01, 0.099372587026874515
1.0150000000000001, 0.10181635020315073
1.02, 0.10367681180662795
1.025, 0.10494193725338501
1.03, 0.1056031612698338
1.035, 0.10565545961757028
1.04, 0.10509741274108536
1.045, 0.10393126075699284
1.05, 0.1021629469326068
1.055, 0.099802144444772908
1.06, 0.096862259148016328
1.065, 0.093360399746044515
1.07, 0.089317306560216858
1.075, 0.084757231315391618
1.08, 0.079707763106820248
1.085, 0.074199599795110427
1.09, 0.068266269042200442
1.095, 0.061943808354527584
1.1, 0.055270418009123023
1.105, 0.048286103783225946
1.11, 0.041032327339736448
1.115, 0.033551680608652462
1.12, 0.025887596629559903
1.125, 0.018084103592841058
1.1300000000000001, 0.010185622109186498
