0.0, 0.0
0.005, 0.0
0.01, 9.2178988278490959e-06
0.015, 3.6724192365636674e-05
0.02, 9.1393071492347629e-05
0.025, 0.00018185458968159688
0.03, 0.00031644816359315339
0.035, 0.00050317764812878919
0.04, 0.00074966814152172131
0.045, 0.0010631244356795622
0.05, 0.0014502905137292628
0.055, 0.0019174086061483687
0.06, 0.0024701750215790179
0.065, 0.0031136883826350698
0.07, 0.0038523843175408082
0.075, 0.0046899495572906725
0.08, 0.0056292083422685548
0.085, 0.0066719756039976567
0.09, 0.0078188749168123187
0.095, 0.0090691247138478138
0.1, 0.010420303263954878
0.105, 0.011868110452025515
0.11, 0.013406151144993697
0.115, 0.0150257693381251
0.12, 0.01671596297395234
0.125, 0.018463405388399228
0.13, 0.020252590593413264
0.135, 0.022066106789532434
0.14, 0.023885027242793001
0.145, 0.025689392263123324
0.15, 0.027458743084356411
0.155, 0.029172660374553891
0.16, 0.030811258618776809
0.165, 0.032355593355643218
0.17, 0.033787950576601118
0.17500000000000002, 0.035092004645710516
0.18, 0.036252850072405432
0.185, 0.037256930149986552
0.19, 0.038091898822366639
0.195, 0.038746458899140086
0.2, 0.039210218864805739
0.20500000000000002, 0.039473602412866945
0.21, 0.0395278312223937
0.215, 0.039364985125841252
0.22, 0.038978127880413514
0.225, 0.038361474244684023
0.23, 0.03751056718569401
0.23500000000000001, 0.036422433803105926
0.24, 0.035095694594776787
0.245, 0.03353061140216624
0.25, 0.031729072305803012
0.255, 0.029694524120337497
0.26, 0.027431872474281336
0.265, 0.024947374045597995
0.27, 0.022248544756019478
0.275, 0.019344102163734559
0.28, 0.016243951467228537
0.28500000000000003, 0.012959214551208119
0.29, 0.0095022925546721527
0.295, 0.0058869462957331156
0.3, 0.0021283765427484664
0.305, -0.0017567123770400978
0.31, -0.0057500776355804886
0.315, -0.0098319375968576456
0.32, -0.013981006248054267
0.325, -0.018174558284169699
0.33, -0.022388519192211791
0.335, -0.026597575902186407
0.34, -0.030775306966592253
0.34500000000000003, -0.03489433557205289
0.35000000000000003, -0.038926512464800514
0.355, -0.042843137677913645
0.36, -0.046615228837489614
0.365, -0.050213839562103749
0.37, -0.053610424607499846
0.375, -0.056777240180342296
0.38, -0.059687759902683581
0.385, -0.062317080963284754
0.39, -0.06464229244069003
0.395, -0.066642779406968042
0.4, -0.068300442213931056
0.405, -0.069599819526819193
0.41000000000000003, -0.070528114769689038
0.41500000000000004, -0.071075136892123567
0.42, -0.071233175953366451
0.425, -0.070996840457630911
0.43, -0.07036288574325443
0.435, -0.06933006081389434
0.44, -0.067898995290914019
0.445, -0.066072139727841137
0.45, -0.06385376278488944
0.455, -0.061249999238961163
0.46, -0.058268934877686231
0.465, -0.054920709022245079
0.47000000000000003, -0.051217613301742959
0.47500000000000003, -0.047174166417840183
0.48, -0.042807148589530837
0.485, -0.038135585395141315
0.49, -0.033180677851352272
0.495, -0.027965682730514821
0.5, -0.022515753320010986
0.505, -0.016857755246536332
0.51, -0.011020074059980378
0.515, -0.0050324307497494362
0.52, 0.0010742816517156336
0.525, 0.0072681323043595333
0.53, 0.013516255979006155
0.535, 0.019784930821995766
0.54, 0.026039641819063701
0.545, 0.032245145891834526
0.55, 0.038365556750193104
0.555, 0.044364466978866243
0.56, 0.050205121342888834
0.5650000000000001, 0.055850649400034161
0.5700000000000001, 0.061264358064439209
0.5750000000000001, 0.066410076911878876
0.58, 0.071252541983219883
0.585, 0.075757798733214587
0.59, 0.079893602362714061
0.595, 0.083629794362918744
0.6, 0.086938637455988482
0.605, 0.089795096517717748
0.61, 0.09217705945884716
0.615, 0.094065498247811394
0.62, 0.095444575230426446
0.625, 0.096301702931730709
0.63, 0.096627566378808163
0.635, 0.096416115932044577
0.64, 0.095664536342753931
0.645, 0.094373195185190842
0.65, 0.092545571851022884
0.655, 0.090188167612570064
0.66, 0.087310398109122458
0.665, 0.083924471753164948
0.67, 0.080045260321680203
0.675, 0.075690170456658046
0.68, 0.070879025989055294
0.685, 0.065633970197936348
0.6900000000000001, 0.05997939404692456
0.6950000000000001, 0.053941891390899679
0.7000000000000001, 0.047550235945874868
0.705, 0.040835368679087457
0.71, 0.03383037954690378
0.715, 0.026570465349628942
0.72, 0.019092846589178151
0.725, 0.011436630660345018
0.73, 0.003642615826192735
0.735, -0.004246961032846764
0.74, -0.012188721565662933
0.745, -0.020138470168521487
0.75, -0.02805152413498194
0.755, -0.035883029186464827
0.76, -0.043588244273647873
0.765, -0.051122787002157083
0.77, -0.058442840067557053
0.775, -0.065505327898955593
0.78, -0.072268079551618597
0.785, -0.078689997385821039
0.79, -0.084731250510544698
0.795, -0.090353507442584982
0.8, -0.095520214790614441
0.805, -0.10019691946448081
0.81, -0.10435162266922011
0.8150000000000001, -0.107955146453741
0.8200000000000001, -0.11098148915184329
0.8250000000000001, -0.11340814537255837
0.8300000000000001, -0.11521636924797955
0.835, -0.11639136573965003
0.84, -0.11692240275163736
0.845, -0.1168028451735719
0.85, -0.11603011940185391
0.855, -0.11460562228471893
0.86, -0.1125345912020462
0.865, -0.10982595205257449
0.87, -0.10649215969119422
0.875, -0.10254904159015313
0.88, -0.098015651091688138
0.885, -0.092914132427546522
0.89, -0.087269596344901529
0.895, -0.081110003037205614
0.9, -0.074466048154606737
0.905, -0.067371047724501462
0.91, -0.059860818458643869
0.915, -0.051973550740288824
0.92, -0.043749672236014281
0.925, -0.035231700378876893
0.93, -0.026464081915085067
0.935, -0.01749301743741884
0.9400000000000001, -0.0083662685742721416
0.9450000000000001, 0.00086705449806711047
0.9500000000000001, 0.010156727124237744
0.9550000000000001, 0.019451666801233173
0.96, 0.028700211997472524
0.965, 0.037850421165484704
0.97, 0.046850388312015288
0.975, 0.055648570078790399
0.98, 0.064194118326639654
0.985, 0.072437211848980498
0.99, 0.080329381117326293
0.995, 0.087823820836318428
1.0, 0.094875686433291653
1.0050000000000001, 0.10144237224441364
1.01, 0.10748377086993033
1.0150000000000001, 0.11296251472884761
1.02, 0.11784420203233877
1.025, 0.12209761002810453
1.03, 0.12569489830695152
1.035, 0.12861180414224388
1.04, 0.13082783028257389
1.045, 0.132326423482658
1.05, 0.13309513960311747
1.055, 0.13312578870998915
1.06, 0.13241455170100142
1.065, 0.13096205902217933
1.07, 0.1287734223794825
1.075, 0.12585821219388871
1.08, 0.12223037685584126
1.085, 0.11790810429566244
1.09, 0.1129136314329032
1.095, 0.10727301194578412
1.1, 0.1010158566909394
1.105, 0.094175063264670428
1.11, 0.086786551123417627
1.115, 0.078889016219088851
1.12, 0.070523714513012772
1.125, 0.061734277665101457
1.1300000000000001, 0.052566557604912405
