0.0, 0.0
0.005, 0.0
0.01, 2.9606012082665916e-06
0.015, 1.1798601761670205e-05
0.02, 2.9344286523245345e-05
0.025, 5.8299849437171161e-05
0.03, 0.00010119724190735697
0.035, 0.00016035192706128043
0.04, 0.00023780786257686766
0.045, 0.00033526915741651219
0.05, 0.00045401559153801139
0.055, 0.00059480249199565446
0.06, 0.00075774983607843766
0.065, 0.00094223006547311755
0.07, 0.0011467679269833802
0.075, 0.0013689677281674116
0.08, 0.0016054830015792844
0.085, 0.0018520404487861221
0.09, 0.0021035244639556745
0.095, 0.0023541213123580628
0.1, 0.0025975143392389238
0.105, 0.0028271147469614059
0.11, 0.0030363077378333225
0.115, 0.0032186920590587653
0.12, 0.0033682925525013764
0.125, 0.0034797299423653806
0.13, 0.0035483389618417827
0.135, 0.0035702337961331103
0.14, 0.0035423273140453558
0.145, 0.0034623163943100911
0.15, 0.0033286489100586864
0.155, 0.0031404881680373209
0.16, 0.0028976880815113127
0.165, 0.0026007876780901173
0.17, 0.0022510278108485876
0.17500000000000002, 0.001850387299441265
0.18, 0.0014016312194807233
0.185, 0.00090836139381768593
0.19, 0.00037505857782565148
0.195, -0.00019289283604168264
0.2, -0.00078920412886477026
0.20500000000000002, -0.0014067089658906572
0.21, -0.002037418033837269
0.215, -0.0026726001723905153
0.22, -0.0033028877832099895
0.225, -0.0039184045846124447
0.23, -0.0045089146952674514
0.23500000000000001, -0.0050639929381747304
0.24, -0.0055732165059915783
0.245, -0.0060263772468060047
0.25, -0.0064137116676181256
0.255, -0.0067261425567029997
0.26, -0.0069555225039750028
0.265, -0.007094866395698788
0.27, -0.0071385580652279651
0.275, -0.0070825164101549765
0.28, -0.0069243087897735917
0.28500000000000003, -0.0066632042993178802
0.29, -0.0063001657908927982
0.295, -0.0058377865882347814
0.3, -0.0052801841364190256
0.305, -0.0046328673542009426
0.31, -0.0039025962508779338
0.315, -0.003097251020928398
0.32, -0.0022257235070996784
0.325, -0.0012978373665402832
0.33, -0.00032429566224095787
0.335, 0.00068335267811815508
0.34, 0.0017127417125541412
0.34500000000000003, 0.0027507297671072657
0.35000000000000003, 0.0037834700465811748
0.355, 0.0047965241721325009
0.36, 0.0057750265410537851
0.365, 0.0067039003817196555
0.37, 0.007568119312043999
0.375, 0.0083530023125492139
0.38, 0.0090445262030895146
0.385, 0.0096296384100285296
0.39, 0.010096553953115744
0.395, 0.010435023629859853
0.4, 0.010636564480166198
0.405, 0.010694647825293231
0.41000000000000003, 0.010604843661746518
0.41500000000000004, 0.010364922421663749
0.42, 0.0099749159993235033
0.425, 0.009437139459152007
0.43, 0.0087561741468980166
0.435, 0.0079388120315992024
0.44, 0.0069939610093043012
0.445, 0.0059325118512304729
0.45, 0.0047671695048194587
0.455, 0.0035122541967535499
0.46, 0.0021834805922062777
0.465, 0.00079772535184795105
0.47000000000000003, -0.00062720591626850143
0.47500000000000003, -0.0020728025381663798
0.48, -0.0035200568665174161
0.485, -0.0049496546213598468
0.49, -0.0063421508674877973
0.495, -0.0076781399932081247
0.5, -0.0089384315586290598
0.505, -0.010104245025383813
0.51, -0.01115743469391864
0.515, -0.012080751732975291
0.52, -0.012858143621204516
0.525, -0.013475083721473767
0.53, -0.013918916417066001
0.535, -0.014179197592400584
0.54, -0.014248007305672869
0.545, -0.014120211859852875
0.55, -0.013793656120900232
0.555, -0.013269273315708246
0.56, -0.012551107142632705
0.5650000000000001, -0.011646249475346756
0.5700000000000001, -0.010564703835066759
0.5750000000000001, -0.0093191897115154302
0.58, -0.0079249049422470755
0.585, -0.0063992626848641656
0.59, -0.0047616165172707833
0.595, -0.0030329827560558343
0.6, -0.0012357642602947823
0.605, 0.00060652419227881938
0.61, 0.0024695316476804553
0.615, 0.0043283515456061248
0.62, 0.0061578101721546565
0.625, 0.0079327641976884265
0.63, 0.0096284061589425787
0.635, 0.011220574660160404
0.64, 0.012686064835660186
0.645, 0.014002934523228228
0.65, 0.01515080255874608
0.655, 0.016111137190124709
0.66, 0.016867534173897858
0.665, 0.017405984970368583
0.67, 0.017715135057377009
0.675, 0.01778653052081771
0.68, 0.017614847940717621
0.685, 0.017198098776930699
0.6900000000000001, 0.016537795907586646
0.6950000000000001, 0.015639067112453192
0.7000000000000001, 0.014510700266132073
0.705, 0.013165106854442507
0.71, 0.011618195064605763
0.715, 0.0098891503708278157
0.72, 0.0080001293125019218
0.725, 0.0059758797917657527
0.73, 0.0038433073995032549
0.735, 0.0016310109230106525
0.74, -0.0006311893611604686
0.745, -0.0029127098280629518
0.75, -0.0051826328691591461
0.755, -0.007410099561876402
0.76, -0.0095646653982119217
0.765, -0.011616625501604826
0.77, -0.013537320279416339
0.775, -0.015299434104737334
0.78, -0.016877298250577578
0.785, -0.018247205344211183
0.79, -0.019387736970336574
0.795, -0.020280099896960342
0.8, -0.020908460915688955
0.805, -0.021260266446473847
0.81, -0.021326531422115848
0.8150000000000001, -0.021102082617650401
0.8200000000000001, -0.020585744169493853
0.8250000000000001, -0.019780456846774187
0.8300000000000001, -0.018693326202836615
0.835, -0.017335598843891721
0.84, -0.015722568251768383
0.845, -0.013873412858403112
0.85, -0.011810969240212589
0.855, -0.0095614429207012998
0.86, -0.00715405899026354
0.865, -0.0046206551826279297
0.87, -0.00199522157410919
0.875, 0.0006866062670694129
0.88, 0.0033880904054681112
0.885, 0.0060719560942560282
0.89, 0.0087009630763073709
0.895, 0.011238464638584758
0.9, 0.013648937233479333
0.905, 0.015898466570358843
0.91, 0.017955181143389082
0.915, 0.019789630431339501
0.92, 0.021375111392342681
0.925, 0.022687952182403891
0.93, 0.0237077651905611
0.935, 0.024417681814917151
0.9400000000000001, 0.024804578741754461
0.9450000000000001, 0.024859300259559729
0.9500000000000001, 0.024576874284877308
0.9550000000000001, 0.023956712642127696
0.96, 0.023002780072410502
0.965, 0.021723712052833938
0.97, 0.020132861407970402
0.975, 0.0182482558403637
0.98, 0.016092453948302495
0.985, 0.013692294698697311
0.99, 0.011078543491650519
0.995, 0.0082854455667374476
1.0, 0.0053502034093748175
1.0050000000000001, 0.0023123982578358371
1.01, -0.00078662345945237997
1.0150000000000001, -0.003904379630482581
1.02, -0.0069978822116169258
1.025, -0.010024255722539836
1.03, -0.012941336971790316
1.035, -0.015708251504523492
1.04, -0.018285963855441994
1.045, -0.020637798860483756
1.05, -0.022729930405343213
1.055, -0.024531832696850796
1.06, -0.026016688134848937
1.065, -0.027161745712540174
1.07, -0.02794862487336677
1.075, -0.028363561826065396
1.08, -0.028397598035914993
1.085, -0.028046713289213744
1.09, -0.027311907710611195
1.095, -0.026199237596536706
1.1, -0.024719808155814156
