0.0, 0.0
0.005, 0.0
0.01, 6.0596707861289867e-08
0.015, 2.4226923932352016e-07
0.02, 6.0530725930466369e-07
0.025, 1.2097393343596356e-06
0.03, 2.1152615601916672e-06
0.035, 3.3811665278572102e-06
0.04, 5.0662726920013423e-06
0.045, 7.2288542041066277e-06
0.05, 9.926571273334408e-06
0.055, 1.3216401117083937e-05
0.06, 1.7154569562891969e-05
0.065, 2.1796483362743731e-05
0.07, 2.7196663280266162e-05
0.075, 3.3408678010626364e-05
0.08, 4.0485078992262685e-05
0.085, 4.8477336168833754e-05
0.09, 5.7435774758982014e-05
0.095, 6.7409513090674268e-05
0.1, 7.8446401556002196e-05
0.105, 9.0592962741402471e-05
0.11, 0.00010389433278728859
0.115, 0.00011839420403007645
0.12, 0.00013413476897853352
0.125, 0.0001511566656752876
0.13, 0.00016949892449319768
0.135, 0.00018919891641511481
0.14, 0.00021029230284434996
0.145, 0.00023281298699191427
0.15, 0.00025679306688531137
0.155, 0.00028226279004233822
0.16, 0.00030925050985199294
0.165, 0.00033778264370319823
0.17, 0.0003678836329006233
0.17500000000000002, 0.00039957590440543259
0.18, 0.00043287983443730354
0.185, 0.00046781371397253878
0.19, 0.00050439371617155674
0.195, 0.00054263386576747046
0.2, 0.00058254601044587222
0.20500000000000002, 0.00062413979424431464
0.21, 0.00066742263299834003
0.215, 0.00071239969185923804
0.22, 0.0007590738649070277
0.225, 0.00080744575688044759
0.23, 0.00085751366704401894
0.23500000000000001, 0.00090927357521049799
0.24, 0.00096271912993527609
0.245, 0.0010178416388975185
0.25, 0.0010746300614810397
0.255, 0.0011330710035661223
0.26, 0.0011931487145416711
0.265, 0.0012548450865452893
0.27, 0.0013181396559370259
0.275, 0.0013830096070107235
0.28, 0.0014494297779450564
0.28500000000000003, 0.0015173726689945101
0.29, 0.0015868084529187161
0.295, 0.0016577049876467132
0.3, 0.0017300278311708646
0.305, 0.0018037402586633293
0.31, 0.0018788032818061414
0.315, 0.0019551756703241347
0.32, 0.0020328139757081159
0.325, 0.0021116725571138852
0.33, 0.0021917036094208885
0.335, 0.0022728571934324988
0.34, 0.0023550812681981392
0.34500000000000003, 0.0024383217254356801
0.35000000000000003, 0.0025225224260308115
0.355, 0.002607625238588328
0.36, 0.002693570080008559
0.365, 0.0027802949580604699
0.37, 0.0028677360159212717
0.375, 0.0029558275786507248
0.38, 0.0030445022015666767
0.385, 0.0031336907204867668
0.39, 0.0032233223037996268
0.395, 0.0033133245063273579
0.4, 0.0034036233249395286
0.405, 0.0034941432558774133
0.41000000000000003, 0.0035848073537457351
0.41500000000000004, 0.0036755372921277213
0.42, 0.0037662534257778611
0.425, 0.0038568748543453906
0.43, 0.0039473194875801537
0.435, 0.004037504111971223
0.44, 0.0041273444587673347
0.445, 0.0042167552733270077
0.45, 0.0043056503857449805
0.455, 0.0043939427827004562
0.46, 0.0044815446804715268
0.465, 0.0045683675990590656
0.47000000000000003, 0.0046543224373623501
0.47500000000000003, 0.0047393195493476712
0.48, 0.0048232688211502454
0.485, 0.004906079749048841
0.49, 0.004987661518251669
0.495, 0.0050679230824312721
0.5, 0.0051467732439453842
0.505, 0.0052241207346800144
0.51, 0.0052998742974503191
0.515, 0.0053739427678942409
0.52, 0.0054462351567932648
0.525, 0.0055166607327541807
0.53, 0.0055851291051852029
0.535, 0.0056515503074994157
0.54, 0.0057158348804781213
0.545, 0.0057778939557263506
0.55, 0.0058376393391525259
0.555, 0.005894983594404022
0.56, 0.0059498401261902567
0.5650000000000001, 0.0060021232634247541
0.5700000000000001, 0.0060517483421176277
0.5750000000000001, 0.0060986317879498705
0.58, 0.0061426911984609096
0.585, 0.0061838454247809625
0.59, 0.0062220146528398773
0.595, 0.006257120483984348
0.6, 0.0062890860149356362
0.605, 0.0063178359170202444
0.61, 0.0063432965146063298
0.615, 0.0063653958626790699
0.62, 0.006384063823488632
0.625, 0.0063992321422049279
0.63, 0.0064108345215138892
0.635, 0.0064188066950906118
0.64, 0.0064230864998853854
0.645, 0.0064236139471593292
0.65, 0.0064203312922071322
0.655, 0.0064131831027052005
0.66, 0.0064021163256243827
0.665, 0.0063870803526473374
0.67, 0.0063680270840315925
0.675, 0.0063449109908603214
0.68, 0.0063176891756239438
0.685, 0.0062863214310767222
0.6900000000000001, 0.0062507702973136799
0.6950000000000001, 0.0062110011170143694
0.7000000000000001, 0.0061669820888012247
0.705, 0.0061186843186615096
0.71, 0.0060660818693831949
0.715, 0.0060091518079564412
0.72, 0.0059478742508937673
0.725, 0.0058822324074234008
0.73, 0.0058122126205118032
0.735, 0.0057378044056728503
0.74, 0.0056590004875226871
0.745, 0.0055757968340408781
0.75, 0.0054881926885000628
0.755, 0.0053961905990279882
0.76, 0.0052997964457674454
0.765, 0.0051990194656013683
0.77, 0.0050938722744120609
0.775, 0.0049843708868453204
0.78, 0.0048705347335519554
0.785, 0.0047523866758810854
0.79, 0.0046299530180013851
0.795, 0.0045032635164283233
0.8, 0.0043723513869373511
0.805, 0.0042372533088448506
0.81, 0.0040980094266406209
0.8150000000000001, 0.0039546633489575996
0.8200000000000001, 0.0038072621448664652
0.8250000000000001, 0.0036558563374847653
0.8300000000000001, 0.0035004998948921619
0.835, 0.0033412502183454143
0.84, 0.0031781681277887066
0.845, 0.0030113178446569424
0.85, 0.0028407669719716726
0.855, 0.0026665864717313179
0.86, 0.0024888506395994115
0.865, 0.0023076370768966058
0.87, 0.0021230266599042277
0.875, 0.0019351035064892176
0.88, 0.0017439549400623039
0.885, 0.0015496714508833169
0.89, 0.0013523466547295685
0.895, 0.0011520772489452466
0.9, 0.00094896296589179268
0.905, 0.00074310652382124224
0.91, 0.00053461357519649989
0.915, 0.00032359265248451091
0.92, 0.0001101551114502655
0.925, -0.00010558492801847311
0.93, -0.00032351064352387839
0.935, -0.00054350257417444753
0.9400000000000001, -0.00076543868696939772
0.9450000000000001, -0.0009891944455135168
0.9500000000000001, -0.0012146428810230502
0.9550000000000001, -0.0014416546655813649
0.96, -0.0016700981876013115
0.965, -0.0018998396294494192
0.97, -0.0021307430471852913
0.975, -0.0023626704523678336
0.98, -0.0025954818958782455
0.985, -0.0028290355537080292
0.99, -0.0030631878146586216
0.995, -0.0032977933698976648
1.0, -0.0035327053043153343
1.0050000000000001, -0.0037677751896226311
1.01, -0.0040028531791320198
1.0150000000000001, -0.0042377881041593558
1.02, -0.0044724275719846066
1.025, -0.0047066180653075069
1.03, -0.0049402050431329309
1.035, -0.0051730330430194817
1.04, -0.0054049457846235445
1.045, -0.0056357862744698317
1.05, -0.00586539691187831
1.055, -0.0060936195959762612
1.06, -0.006320295833723173
