0.0, 0.0
0.005, 0.0
0.01, 5.0772915349702899e-07
0.015, 1.9439097069013561e-06
0.02, 4.6203326984581562e-06
0.025, 8.7990104524017682e-06
0.03, 1.4788877346374512e-05
0.035, 2.3008586479091095e-05
0.04, 3.3968838972473651e-05
0.045, 4.8187005825416231e-05
0.05, 6.6096728953922017e-05
0.055, 8.8018834465647335e-05
0.06, 0.00011421457742880331
0.065, 0.00014498145906388231
0.07, 0.00018072052114701713
0.075, 0.00022192525626407191
0.08, 0.0002691003423459749
0.085, 0.000322670364678071
0.09, 0.00038294611731168267
0.095, 0.00045017349807600058
0.1, 0.00052462891833471694
0.105, 0.00060669071462756178
0.11, 0.00069683373530107773
0.115, 0.00079555101137966818
0.12, 0.00090326027401570327
0.125, 0.0010202642535769762
0.13, 0.0011467939402240415
0.135, 0.0012831026932612717
0.14, 0.0014295415541985394
0.145, 0.0015865600692271343
0.15, 0.0017546320260023571
0.155, 0.0019341610159647128
0.16, 0.002125435620843958
0.165, 0.0023286673023271824
0.17, 0.0025440829087000996
0.17500000000000002, 0.0027720033246976111
0.18, 0.003012850033184104
0.185, 0.0032670746494247649
0.19, 0.0035350634300292823
0.195, 0.0038170872588215504
0.2, 0.0041133340023397314
0.20500000000000002, 0.0044239992580145234
0.21, 0.0047493683803652787
0.215, 0.0050898291406129047
0.22, 0.0054458056567849959
0.225, 0.005817662411452677
0.23, 0.006205649253042512
0.23500000000000001, 0.0066099279501336036
0.24, 0.00703066056976196
0.245, 0.0074680942588622179
0.25, 0.0079225796905115758
0.255, 0.0083945094956817973
0.26, 0.0088842221601522081
0.265, 0.0093919423929228561
0.27, 0.0099178020055130413
0.275, 0.010461925825157682
0.28, 0.01102451909757967
0.28500000000000003, 0.011605891742671405
0.29, 0.012206401506421563
0.295, 0.012826357992904595
0.3, 0.013465958457165545
0.305, 0.014125302745180795
0.31, 0.01480447626047543
0.315, 0.015503639569842666
0.32, 0.016223058381510183
0.325, 0.016963051728982485
0.33, 0.017723896661837678
0.335, 0.018505759882178608
0.34, 0.019308706826753796
0.34500000000000003, 0.020132781432665947
0.35000000000000003, 0.020978097574943146
0.355, 0.021844874546678765
0.36, 0.022733390326215554
0.365, 0.023643887147966992
0.37, 0.024576499140429885
0.375, 0.025531255470513759
0.38, 0.02650815661494341
0.385, 0.027507267331693279
0.39, 0.028528757571923767
0.395, 0.029572861057546598
0.4, 0.03063978209156424
0.405, 0.031729619391613492
0.41000000000000003, 0.032842363096084536
0.41500000000000004, 0.033977966943383862
0.42, 0.035136442000721274
0.425, 0.036317902329970585
0.43, 0.037522528427803667
0.435, 0.038750474945397073
0.44, 0.04000179022714187
0.445, 0.041276406280318027
0.45, 0.042574205508385421
0.455, 0.043895113561853674
0.46, 0.045239148100922069
0.465, 0.04660638557648053
0.47000000000000003, 0.047996868433989912
0.47500000000000003, 0.049410518867236283
0.48, 0.050847120101939113
0.485, 0.052306376010894655
0.49, 0.053788001775756655
0.495, 0.055291775275172012
0.5, 0.056817507935799288
0.505, 0.058364953464455457
0.51, 0.059933719086075893
0.515, 0.061523242509280145
0.52, 0.063132849884885697
0.525, 0.064761850965674009
0.53, 0.066409601152664074
0.535, 0.068075485685534204
0.54, 0.069758839939212947
0.545, 0.071458868164925235
0.55, 0.07317462523737718
0.555, 0.074905080332362289
0.56, 0.076649221629056005
0.5650000000000001, 0.078406131265683118
0.5700000000000001, 0.080174981889371028
0.5750000000000001, 0.081954963842944095
0.58, 0.083745202662735579
0.585, 0.085544732730753942
0.59, 0.087352550144839822
0.595, 0.089167707863744367
0.6, 0.090989383418613012
0.605, 0.092816868292630542
0.61, 0.094649484665173117
0.615, 0.096486487869696339
0.62, 0.098327022800757752
0.625, 0.1001701623856681
0.63, 0.10201499579093251
0.635, 0.10386069791249894
0.64, 0.1057065265167072
0.645, 0.10755174807625849
0.65, 0.10939554731996348
0.655, 0.11123698874503253
0.66, 0.11307506091860135
0.665, 0.11490877387912504
0.67, 0.11673724099785698
0.675, 0.1185596880337363
0.68, 0.1203753854205537
0.685, 0.12218355573215903
0.6900000000000001, 0.1239833255771938
0.6950000000000001, 0.12577375724337025
0.7000000000000001, 0.12755393548497457
0.705, 0.1293230433583106
0.71, 0.13108036871564679
0.715, 0.13282523420786818
0.72, 0.13455690052732788
0.725, 0.13627451303913923
0.73, 0.13797713071344925
0.735, 0.13966381634837247
0.74, 0.14133372261826338
0.745, 0.14298611222028196
0.75, 0.14462029945463892
0.755, 0.14623555864155852
0.76, 0.14783106894162454
0.765, 0.14940593762034715
0.77, 0.15095928504815206
0.775, 0.15249032831507947
0.78, 0.15399840069729473
0.785, 0.15548289117369257
0.79, 0.15694314710478707
0.795, 0.15837841052658996
0.8, 0.15978783404827862
0.805, 0.16117056409136413
0.81, 0.16252583012246008
0.8150000000000001, 0.16385297476583147
0.8200000000000001, 0.16515140389308164
0.8250000000000001, 0.16642049520128158
0.8300000000000001, 0.16765953444978468
0.835, 0.16886772778801856
0.84, 0.17004428187195114
0.845, 0.17118849277342985
0.85, 0.17229977761323445
0.855, 0.17337762472059792
0.86, 0.17442149806312562
0.865, 0.17543076543973135
0.87, 0.17640470254823798
0.875, 0.17734256934323395
0.88, 0.17824370218277852
0.885, 0.17910755413358712
0.89, 0.17993365457559676
0.895, 0.18072151916600593
0.9, 0.1814705779502187
0.905, 0.18218017580033163
0.91, 0.18284964553239286
0.915, 0.18347839987422807
0.92, 0.18406597406549877
0.925, 0.18461198699002987
0.93, 0.18511604873292209
0.935, 0.18557768201509592
0.9400000000000001, 0.18599631485204157
0.9450000000000001, 0.18637134945456896
0.9500000000000001, 0.18670225645442784
0.9550000000000001, 0.18698862525228943
0.96, 0.18723013406848965
0.965, 0.1874264628173507
0.97, 0.18757721417567752
0.975, 0.18768190195807288
0.98, 0.18774001582755062
0.985, 0.18775111455989529
0.99, 0.18771487861776295
0.995, 0.18763108260600975
1.0, 0.18749950727715139
1.0050000000000001, 0.18731985546960289
1.01, 0.18709173363218815
1.0150000000000001, 0.18681471239905817
1.02, 0.1864884215900687
1.025, 0.18611260988384976
1.03, 0.18568712574108995
1.035, 0.18521183442619343
1.04, 0.18468653309924049
1.045, 0.18411092712494651
1.05, 0.18348468516862071
1.055, 0.18280753208990724
1.06, 0.18207931045950174
1.065, 0.18129996459212339
1.07, 0.18046945827613461
1.075, 0.17958768653205887
1.08, 0.17865444638796443
1.085, 0.17766948833313606
1.09, 0.17663261077190806
1.095, 0.17554372824774314
1.1, 0.17440286371227115
1.105, 0.17321007122816914
1.11, 0.17196534674723585
1.115, 0.1706685931558195
1.12, 0.16931966537760099
